224.949333	224.949333	503.258
224.960000	224.960000	505.864
224.970667	224.970667	1015.551
224.981333	224.981333	1014.818
224.992000	224.992000	1013.770
225.002667	225.002667	1012.821
225.013333	225.013333	1011.735
225.024000	225.024000	1014.575
225.034667	225.034667	1017.912
225.045333	225.045333	1016.825
225.056000	225.056000	1016.654
225.066667	225.066667	1017.020
225.077333	225.077333	1017.990
225.088000	225.088000	509.799
225.098667	225.098667	509.355
225.109333	225.109333	509.180
225.120000	225.120000	508.858
225.130667	225.130667	1015.677
225.141333	225.141333	1011.980
225.152000	225.152000	1012.472
225.162667	225.162667	1014.341
225.173333	225.173333	1012.412
225.184000	225.184000	507.793
225.194667	225.194667	507.671
225.205333	225.205333	508.077
225.216000	225.216000	303.838
225.226667	225.226667	303.759
225.237333	225.237333	252.015
225.248000	225.248000	202.395
225.258667	225.258667	202.534
225.269333	225.269333	202.476
225.280000	225.280000	202.971
225.290667	225.290667	203.275
225.301333	225.301333	1022.061
225.312000	225.312000	507.490
225.322667	225.322667	507.492
225.333333	225.333333	510.273
225.376000	225.376000	202.430
225.386667	225.386667	300.489
225.397333	225.397333	299.298
225.408000	225.408000	299.470
225.418667	225.418667	300.240
225.429333	225.429333	299.540
225.440000	225.440000	299.563
225.450667	225.450667	299.767
225.461333	225.461333	299.562
225.472000	225.472000	300.191
225.482667	225.482667	300.271
225.493333	225.493333	149.932
225.504000	225.504000	150.017
225.514667	225.514667	150.036
225.525333	225.525333	338.467
225.536000	225.536000	338.436
225.546667	225.546667	446.669
225.557333	225.557333	336.775
225.568000	225.568000	336.862
225.578667	225.578667	336.184
225.589333	225.589333	337.267
225.600000	225.600000	338.789
225.610667	225.610667	338.026
225.621333	225.621333	303.584
225.632000	225.632000	169.064
225.642667	225.642667	338.115
225.653333	225.653333	671.393
225.664000	225.664000	676.328
225.674667	225.674667	337.410
225.685333	225.685333	338.575
225.696000	225.696000	340.288
225.706667	225.706667	338.392
225.717333	225.717333	375.157
225.728000	225.728000	377.354
225.738667	225.738667	378.358
225.749333	225.749333	379.510
225.760000	225.760000	378.682
225.770667	225.770667	378.398
225.781333	225.781333	377.493
225.792000	225.792000	374.745
225.802667	225.802667	376.723
225.813333	225.813333	190.048
225.824000	225.824000	764.542
225.834667	225.834667	770.832
225.845333	225.845333	383.836
225.856000	225.856000	382.225
225.866667	225.866667	382.012
225.877333	225.877333	190.186
225.888000	225.888000	391.262
225.898667	225.898667	395.009
225.909333	225.909333	197.864
225.920000	225.920000	198.728
225.930667	225.930667	398.425
225.941333	225.941333	99.796
225.952000	225.952000	100.074
225.962667	225.962667	99.984
225.973333	225.973333	99.310
225.984000	225.984000	100.059
225.994667	225.994667	99.672
226.005333	226.005333	99.693
226.016000	226.016000	99.765
226.026667	226.026667	99.968
226.037333	226.037333	98.903
226.048000	226.048000	99.796
226.058667	226.058667	99.692
226.069333	226.069333	99.501
226.080000	226.080000	199.188
226.090667	226.090667	398.820
226.101333	226.101333	399.234
226.112000	226.112000	199.999
226.122667	226.122667	199.887
226.133333	226.133333	200.022
226.144000	226.144000	400.654
226.154667	226.154667	400.223
226.165333	226.165333	399.389
226.176000	226.176000	398.917
226.186667	226.186667	397.326
226.197333	226.197333	397.517
226.208000	226.208000	398.213
226.218667	226.218667	398.171
226.229333	226.229333	397.863
226.240000	226.240000	397.892
226.250667	226.250667	397.767
226.261333	226.261333	397.773
226.272000	226.272000	199.121
226.282667	226.282667	199.009
226.293333	226.293333	198.987
226.304000	226.304000	198.624
226.314667	226.314667	198.376
226.325333	226.325333	198.242
226.336000	226.336000	396.466
226.346667	226.346667	397.084
226.357333	226.357333	397.609
226.368000	226.368000	398.325
226.378667	226.378667	398.372
226.389333	226.389333	398.374
226.400000	226.400000	399.047
226.410667	226.410667	398.929
226.421333	226.421333	798.019
226.432000	226.432000	399.524
226.442667	226.442667	399.336
226.453333	226.453333	399.466
226.464000	226.464000	399.407
226.474667	226.474667	399.573
226.485333	226.485333	399.426
226.496000	226.496000	398.790
226.506667	226.506667	398.189
226.517333	226.517333	397.852
226.528000	226.528000	398.852
226.538667	226.538667	399.799
226.549333	226.549333	398.954
226.560000	226.560000	398.487
226.570667	226.570667	399.562
226.581333	226.581333	399.918
226.592000	226.592000	399.963
226.602667	226.602667	399.680
226.613333	226.613333	399.361
226.624000	226.624000	399.375
226.634667	226.634667	133.181
226.645333	226.645333	133.211
226.656000	226.656000	399.621
226.666667	226.666667	399.632
226.677333	226.677333	265.622
226.688000	226.688000	265.488
226.698667	226.698667	265.369
226.709333	226.709333	265.363
226.720000	226.720000	264.932
226.730667	226.730667	264.064
226.741333	226.741333	398.260
226.752000	226.752000	399.547
226.762667	226.762667	400.205
226.773333	226.773333	400.586
226.784000	226.784000	400.835
226.794667	226.794667	400.243
226.805333	226.805333	399.947
226.816000	226.816000	400.414
226.826667	226.826667	399.883
226.837333	226.837333	400.121
226.848000	226.848000	400.173
226.858667	226.858667	399.498
226.869333	226.869333	399.599
226.880000	226.880000	400.231
226.890667	226.890667	399.838
226.901333	226.901333	398.885
226.912000	226.912000	399.062
226.922667	226.922667	400.182
226.933333	226.933333	400.249
226.944000	226.944000	399.982
226.954667	226.954667	399.703
226.965333	226.965333	399.774
226.976000	226.976000	399.486
226.986667	226.986667	398.964
226.997333	226.997333	398.743
227.008000	227.008000	399.429
227.018667	227.018667	399.366
227.029333	227.029333	399.107
227.040000	227.040000	399.392
227.050667	227.050667	399.762
227.061333	227.061333	399.705
227.072000	227.072000	400.113
227.082667	227.082667	399.592
227.093333	227.093333	400.188
227.104000	227.104000	401.118
227.114667	227.114667	401.133
227.125333	227.125333	400.803
227.136000	227.136000	400.658
227.146667	227.146667	400.822
227.157333	227.157333	401.343
227.168000	227.168000	400.510
227.178667	227.178667	399.999
227.189333	227.189333	400.109
227.200000	227.200000	400.524
227.210667	227.210667	402.330
227.221333	227.221333	406.775
227.232000	227.232000	405.731
227.242667	227.242667	402.879
227.253333	227.253333	401.934
227.264000	227.264000	403.733
227.274667	227.274667	409.089
227.285333	227.285333	410.769
227.296000	227.296000	407.645
227.306667	227.306667	408.757
227.317333	227.317333	414.742
227.328000	227.328000	416.281
227.338667	227.338667	417.078
227.349333	227.349333	418.670
227.360000	227.360000	418.940
227.370667	227.370667	419.258
227.381333	227.381333	419.435
227.392000	227.392000	419.547
227.402667	227.402667	419.891
227.413333	227.413333	420.634
227.424000	227.424000	421.194
227.434667	227.434667	421.743
227.445333	227.445333	421.895
227.456000	227.456000	421.742
227.466667	227.466667	421.039
227.477333	227.477333	420.410
227.488000	227.488000	420.118
227.498667	227.498667	420.072
227.509333	227.509333	419.459
227.520000	227.520000	418.165
227.530667	227.530667	418.214
227.541333	227.541333	417.728
227.552000	227.552000	418.007
227.562667	227.562667	418.552
227.573333	227.573333	419.431
227.584000	227.584000	419.647
227.594667	227.594667	419.228
227.605333	227.605333	418.522
227.616000	227.616000	416.877
227.626667	227.626667	417.544
227.637333	227.637333	419.061
227.648000	227.648000	420.649
227.658667	227.658667	420.983
227.669333	227.669333	211.371
227.680000	227.680000	583.302
227.690667	227.690667	210.094
227.701333	227.701333	140.731
227.712000	227.712000	430.410
227.722667	227.722667	558.935
227.733333	227.733333	559.494
227.744000	227.744000	278.910
227.754667	227.754667	139.976
227.765333	227.765333	140.787
227.776000	227.776000	140.794
227.786667	227.786667	140.656
227.797333	227.797333	585.117
227.808000	227.808000	584.176
227.818667	227.818667	588.223
227.829333	227.829333	421.029
227.840000	227.840000	589.007
227.850667	227.850667	421.197
227.861333	227.861333	210.592
227.872000	227.872000	210.369
227.882667	227.882667	139.860
227.893333	227.893333	211.227
227.904000	227.904000	211.712
227.914667	227.914667	212.192
227.925333	227.925333	139.809
227.936000	227.936000	210.535
227.946667	227.946667	210.783
227.957333	227.957333	210.504
227.968000	227.968000	419.204
227.978667	227.978667	421.013
227.989333	227.989333	148.240
228.000000	228.000000	599.075
228.010667	228.010667	604.346
228.021333	228.021333	597.446
228.032000	228.032000	431.674
228.042667	228.042667	430.981
228.053333	228.053333	435.153
228.064000	228.064000	586.037
228.074667	228.074667	407.632
228.085333	228.085333	454.090
228.096000	228.096000	454.354
228.106667	228.106667	149.419
228.117333	228.117333	435.169
228.128000	228.128000	149.161
228.138667	228.138667	148.707
228.149333	228.149333	148.616
228.160000	228.160000	148.944
228.170667	228.170667	149.137
228.181333	228.181333	149.242
228.192000	228.192000	149.104
228.202667	228.202667	148.925
228.213333	228.213333	600.937
228.224000	228.224000	148.947
228.234667	228.234667	149.439
228.245333	228.245333	600.059
228.256000	228.256000	600.543
228.266667	228.266667	149.091
228.277333	228.277333	148.807
228.288000	228.288000	296.354
228.298667	228.298667	294.221
228.309333	228.309333	584.147
228.320000	228.320000	589.424
228.330667	228.330667	594.038
228.341333	228.341333	594.076
228.352000	228.352000	148.698
228.362667	228.362667	148.264
228.373333	228.373333	76.600
228.384000	228.384000	584.449
228.394667	228.394667	577.801
228.405333	228.405333	292.832
228.629333	228.629333	147.485
228.640000	228.640000	149.155
228.650667	228.650667	437.700
228.661333	228.661333	430.975
228.672000	228.672000	146.274
228.682667	228.682667	92.815
228.693333	228.693333	424.178
228.704000	228.704000	186.912
228.714667	228.714667	112.685
228.725333	228.725333	149.770
228.736000	228.736000	450.247
228.746667	228.746667	449.943
228.757333	228.757333	450.003
228.768000	228.768000	449.766
228.778667	228.778667	450.142
228.789333	228.789333	448.675
228.800000	228.800000	447.346
228.810667	228.810667	448.241
228.821333	228.821333	449.109
228.832000	228.832000	449.520
228.842667	228.842667	449.355
228.853333	228.853333	449.464
228.864000	228.864000	448.746
228.874667	228.874667	448.410
228.885333	228.885333	447.682
228.896000	228.896000	448.221
228.906667	228.906667	179.557
228.917333	228.917333	179.583
228.928000	228.928000	179.685
228.938667	228.938667	180.050
228.949333	228.949333	180.404
228.960000	228.960000	180.642
228.970667	228.970667	181.110
228.981333	228.981333	180.713
228.992000	228.992000	903.633
229.002667	229.002667	451.042
229.013333	229.013333	451.225
229.024000	229.024000	451.560
229.034667	229.034667	449.290
229.045333	229.045333	448.343
229.056000	229.056000	448.116
229.066667	229.066667	448.120
229.077333	229.077333	449.580
229.088000	229.088000	451.187
229.098667	229.098667	451.200
229.109333	229.109333	451.545
229.120000	229.120000	452.576
229.130667	229.130667	904.306
229.141333	229.141333	904.164
229.152000	229.152000	908.311
229.162667	229.162667	455.011
229.173333	229.173333	907.769
229.184000	229.184000	906.485
229.194667	229.194667	907.312
229.205333	229.205333	450.907
229.216000	229.216000	447.798
229.226667	229.226667	895.258
229.237333	229.237333	894.419
229.248000	229.248000	448.110
229.258667	229.258667	905.157
229.269333	229.269333	907.654
229.280000	229.280000	904.797
229.290667	229.290667	904.941
229.301333	229.301333	907.726
229.312000	229.312000	909.134
229.322667	229.322667	908.834
229.333333	229.333333	906.487
229.344000	229.344000	905.790
229.354667	229.354667	904.915
229.365333	229.365333	451.187
229.376000	229.376000	451.569
229.386667	229.386667	902.910
229.397333	229.397333	450.956
229.408000	229.408000	906.220
229.418667	229.418667	907.694
229.429333	229.429333	905.540
229.440000	229.440000	908.114
229.450667	229.450667	923.354
229.461333	229.461333	926.490
229.472000	229.472000	917.605
229.482667	229.482667	918.733
229.493333	229.493333	113.092
229.504000	229.504000	113.213
229.514667	229.514667	949.162
229.525333	229.525333	928.221
229.536000	229.536000	918.627
229.546667	229.546667	933.893
229.557333	229.557333	984.943
229.568000	229.568000	338.946
229.578667	229.578667	338.840
229.589333	229.589333	339.802
229.600000	229.600000	203.671
229.610667	229.610667	203.568
229.621333	229.621333	203.376
229.632000	229.632000	1010.616
229.642667	229.642667	1014.493
229.653333	229.653333	1014.188
229.664000	229.664000	1012.810
229.674667	229.674667	1011.748
229.685333	229.685333	1014.429
229.696000	229.696000	1015.580
229.706667	229.706667	1014.300
229.717333	229.717333	1012.674
229.728000	229.728000	338.855
229.738667	229.738667	1010.650
229.749333	229.749333	1006.868
229.760000	229.760000	1012.915
229.770667	229.770667	1018.495
229.781333	229.781333	1029.232
229.792000	229.792000	1046.446
229.802667	229.802667	1050.336
229.813333	229.813333	1046.146
229.824000	229.824000	522.520
229.834667	229.834667	529.040
229.845333	229.845333	531.432
229.856000	229.856000	529.266
229.866667	229.866667	1056.034
229.877333	229.877333	1061.057
229.888000	229.888000	1063.961
229.898667	229.898667	1065.929
229.909333	229.909333	1066.549
229.920000	229.920000	1060.618
229.930667	229.930667	1052.473
229.941333	229.941333	1056.517
229.952000	229.952000	1055.840
229.962667	229.962667	1053.775
230.101333	230.101333	523.146
230.112000	230.112000	525.532
230.122667	230.122667	529.198
230.133333	230.133333	533.604
230.144000	230.144000	531.918
230.154667	230.154667	532.286
230.165333	230.165333	531.594
230.176000	230.176000	214.422
230.186667	230.186667	214.183
230.197333	230.197333	533.660
230.208000	230.208000	534.086
230.218667	230.218667	533.416
230.229333	230.229333	533.158
230.240000	230.240000	355.006
230.250667	230.250667	354.932
230.261333	230.261333	355.180
230.272000	230.272000	355.585
230.282667	230.282667	355.649
230.293333	230.293333	177.857
230.304000	230.304000	178.434
230.314667	230.314667	537.191
230.325333	230.325333	537.167
230.336000	230.336000	1073.459
230.346667	230.346667	1071.483
230.357333	230.357333	1071.064
230.368000	230.368000	1072.467
230.378667	230.378667	1073.371
230.389333	230.389333	1070.268
230.400000	230.400000	1068.831
230.410667	230.410667	1067.938
230.421333	230.421333	1071.007
230.432000	230.432000	1074.987
230.442667	230.442667	1073.403
230.453333	230.453333	1067.706
230.464000	230.464000	1065.888
230.474667	230.474667	1067.099
230.485333	230.485333	1070.539
230.496000	230.496000	358.196
230.506667	230.506667	1080.317
230.517333	230.517333	538.038
230.528000	230.528000	537.373
230.538667	230.538667	535.082
230.549333	230.549333	533.977
230.560000	230.560000	535.545
230.570667	230.570667	533.959
230.581333	230.581333	533.792
230.592000	230.592000	532.790
230.602667	230.602667	1065.817
230.613333	230.613333	1070.845
230.624000	230.624000	1072.504
230.634667	230.634667	1072.389
230.645333	230.645333	1074.566
230.656000	230.656000	1078.785
