Time,Value
0.010666999999955351,0.060250018041364366
0.010667000000012195,0.06018219336327385
0.01066600000001472,0.060347685577814704
0.010667000000012195,0.06032815207052464
0.010666999999955351,0.060131731802774514
0.01066600000001472,0.06028854245851978
0.010667000000012195,0.060514262987205
0.010667000000012195,0.06029613882246592
0.01066600000001472,0.060195758298891955
0.010666999999955351,0.06034551518811582
0.010667000000012195,0.06026792375638027
0.01066600000001472,0.06018436375297276
0.010667000000012195,0.06007258868347958
0.010666999999955351,0.06020226946798865
0.01066600000001472,0.06018490635039747
0.010667000000012195,0.06006499231953346
0.010667000000012195,0.06013227440019924
0.010665999999957876,0.060183278558123304
0.010667000000012195,0.06008723881394715
0.010667000000012195,0.06018707674009638
0.01066600000001472,0.06027172193835334
0.010667000000012195,0.06040140272286239
0.010666999999955351,0.060660221694455785
0.01066600000001472,0.06042039363272775
0.010667000000012195,0.05967106658918376
0.010667000000012195,0.23630823223386818
0.010665999999957876,0.23912485546561096
0.010667000000012195,0.2413001285413299
0.010667000000012195,0.06042039363272775
0.01066600000001472,0.10582114795166758
0.010666999999955351,0.3726342074035248
0.010667000000012195,0.014808026318145486
0.01066600000001472,0.2847144336883548
0.010667000000012195,0.2766053151758531
0.010667000000012195,0.25855798223210474
0.010665999999957876,0.2641163502509784
0.010667000000012195,0.12460912638016436
0.010667000000012195,0.12370081829117623
0.01066600000001472,0.27629603464376035
0.010666999999955351,0.2770448190898796
0.010667000000012195,0.2768695601216937
0.01066600000001472,0.12356625412984465
0.010667000000012195,0.12267205357389932
0.010667000000012195,0.12291785020729933
0.010665999999957876,0.1233155741196221
0.010667000000012195,0.12427434376910958
0.010667000000012195,0.28584954750087765
0.01066600000001472,0.2819634647450036
0.010666999999955351,0.28136118160355983
0.010667000000012195,0.05887127798514042
0.01066600000001472,0.09119055099140687
0.010667000000012195,0.28006545895331864
0.010666999999955351,0.28387829105685497
0.01066600000001472,0.2880128834332526
0.010667000000012195,0.08719594875058803
0.010667000000012195,0.08545258322494949
0.01066600000001472,0.3049902142554451
0.010666999999955351,0.30485619269153824
0.010667000000012195,0.13781649029537377
0.01066600000001472,0.13853597448055793
0.010667000000012195,0.3052267867326248
0.010666999999955351,0.30983886484277967
0.01066600000001472,0.31057082876873243
0.010667000000012195,0.3115670376405259
0.010667000000012195,0.3141926665787659
0.010665999999957876,0.14355608585410531
0.010667000000012195,0.14632550310989717
0.010667000000012195,0.3246902989549031
0.01066600000001472,0.06017839518130078
0.010667000000012195,0.060369389474803664
0.010666999999955351,0.059879424000277806
0.01066600000001472,0.05946379437293915
0.010667000000012195,0.06038566739754539
0.010667000000012195,0.06072316299572379
0.010665999999957876,0.0602011842731392
0.010667000000012195,0.059978176731577584
0.010667000000012195,0.06068246818886947
0.01066600000001472,0.060425277009550256
0.010666999999955351,0.060119252062005864
0.010667000000012195,0.06085826975448009
0.01066600000001472,0.06079261546608847
0.010667000000012195,0.060149094920365694
0.010667000000012195,0.059287992807328535
0.010665999999957876,0.058909259804871106
0.010667000000012195,0.0593769787849833
0.010667000000012195,0.059773074905031885
0.01066600000001472,0.060536509481618705
0.010666999999955351,0.059585336196077344
0.010667000000012195,0.059748658020919304
0.01066600000001472,0.06053325389707036
0.010667000000012195,0.06051806116917807
0.010667000000012195,0.060127933620801446
0.010665999999957876,0.060373730254201466
0.010667000000012195,0.060763315205153365
0.010667000000012195,0.1527406324624102
0.01066600000001472,0.061502332897627604
0.010666999999955351,0.061498534715654536
0.010667000000012195,0.1524107332281779
0.01066600000001472,0.15218284230979381
0.010667000000012195,0.15208788776046714
0.010666999999955351,0.15166194878205866
0.01066600000001472,0.15193541788411963
0.010667000000012195,0.060927722224844764
0.010667000000012195,0.06066239208415469
0.010665999999957876,0.15202277606950024
0.010667000000012195,0.15188821190816865
0.010667000000012195,0.15146661370915798
0.01066600000001472,0.15149862695721675
0.010667000000012195,0.1515583126739364
0.010666999999955351,0.060408456489383804
0.01066600000001472,0.060546276235263735
0.010667000000012195,0.06079966923260988
0.010667000000012195,0.1522588059492552
0.010665999999957876,0.15166791735373067
0.010667000000012195,0.15101897083376065
0.010667000000012195,0.060435043763195286
0.01066600000001472,0.06023645310574626
0.010667000000012195,0.060261412587283576
0.010666999999955351,0.060516433376903905
0.01066600000001472,0.15112043655218405
0.010667000000012195,0.15131414383281053
0.010667000000012195,0.15110795681141537
0.010665999999957876,0.15116492954101143
0.010667000000012195,0.15132716617100392
0.010667000000012195,0.15073899056260295
0.01066600000001472,0.1502235230091151
0.010666999999955351,0.15015786872072348
0.010667000000012195,0.15023057677563653
0.01066600000001472,0.15018065781256185
0.010667000000012195,0.15037707808031203
0.010667000000012195,0.1509978095341964
0.010665999999957876,0.15090882355654164
0.010667000000012195,0.15108245473245333
0.010667000000012195,0.15097881862433102
0.01066600000001472,0.15079433549992485
0.010666999999955351,0.15076937601838752
0.010667000000012195,0.1508513082295209
0.01066600000001472,0.15090556797199325
0.010667000000012195,0.1510314505745293
0.010666999999955351,0.15121376330923655
0.01066600000001472,0.15147746565765252
0.010667000000012195,0.15174496618804145
0.010667000000012195,0.15203525581026883
0.01066600000001472,0.15212478438534835
0.010666999999955351,0.15197828308067288
0.010667000000012195,0.15130274928689136
0.01066600000001472,0.15090611056941805
0.010667000000012195,0.025659432215202824
0.010666999999955351,0.1509153347256383
0.01066600000001472,0.15102276901573367
0.010667000000012195,0.15156211085590945
0.010667000000012195,0.1515366087769474
0.010665999999957876,0.15141398175895976
0.010667000000012195,0.15145901734521183
0.010667000000012195,0.15128647136414958
0.01066600000001472,0.15140258721304056
0.010667000000012195,0.15135321084739067
0.010666999999955351,0.15149591397009313
0.01066600000001472,0.15127182123368207
0.010667000000012195,0.15116927032040917
0.010667000000012195,0.1516190835855055
0.010665999999957876,0.1515414921537699
0.010667000000012195,0.15077642978490896
0.010667000000012195,0.15064186562357734
0.01066600000001472,0.1511258625264313
0.010667000000012195,0.15170698436831082
0.010666999999955351,0.1510466433024215
0.01066600000001472,0.15087463991878397
0.010667000000012195,0.060505038830984695
0.010667000000012195,0.150801931863871
0.010665999999957876,0.15125445811609087
0.010667000000012195,0.1511936872045218
0.010667000000012195,0.15097013706553544
0.01066600000001472,0.15095874251961627
0.010666999999955351,0.1509354108303531
0.010667000000012195,0.15092510147928337
0.01066600000001472,0.15099943732647053
0.010667000000012195,0.1509967243393469
0.010667000000012195,0.1509625407015893
0.010665999999957876,0.15102114122345955
0.010667000000012195,0.1503586297678714
0.010667000000012195,0.1505479962691001
0.01066600000001472,0.15088060849045598
0.010666999999955351,0.15091967550503613
0.010667000000012195,0.15111935135733456
0.01066600000001472,0.15103362096422815
0.010667000000012195,0.15107051758910944
0.010666999999955351,0.15091804771276193
0.01066600000001472,0.15084859524239722
0.010667000000012195,0.1507145736784904
0.010667000000012195,0.15016329469497072
0.01066600000001472,0.1496787551946921
0.010666999999955351,0.14979487104358308
0.010667000000012195,0.14982362870709345
0.01066600000001472,0.1498290546813407
0.010667000000012195,0.1502756123618886
0.010666999999955351,0.15085619160634336
0.01066600000001472,0.15074387393942548
0.010667000000012195,0.15078728173340344
0.010667000000012195,0.15056535938669127
0.010665999999957876,0.15013453703146035
0.010667000000012195,0.15041614509489215
0.010667000000012195,0.15079542069477428
0.01066600000001472,0.15185023008843793
0.010667000000012195,0.15411503173923638
0.010666999999955351,0.34235727110391984
0.01066600000001472,0.3423545581167962
0.010667000000012195,0.15520239697838342
0.010667000000012195,0.15581878765287005
0.010665999999957876,0.34154283236940897
0.010667000000012195,0.34164267029555817
0.010667000000012195,0.3448521340628013
0.01066600000001472,0.15912266337201508
0.010667000000012195,0.06511223356431706
0.010666999999955351,0.0647508636794508
0.01066600000001472,0.06456041198337265
0.010667000000012195,0.06501456602786672
0.010667000000012195,0.06501293823559255
0.010665999999957876,0.06538081928955548
0.010667000000012195,0.06554359851697271
0.010667000000012195,0.0651719192810367
0.01066600000001472,0.06519796395742346
0.010666999999955351,0.06525602188186894
0.010667000000012195,0.06510355200552148
0.01066600000001472,0.06510463720037091
0.010667000000012195,0.06507208135488747
0.010667000000012195,0.06464180159708124
0.010665999999957876,0.0647530340691497
0.010667000000012195,0.06496898784418989
0.010667000000012195,0.06498797875405524
0.01066600000001472,0.06492612264763668
0.010666999999955351,0.3498771288131712
0.010667000000012195,0.3500626971324268
0.01066600000001472,0.350504914033577
0.010667000000012195,0.1604552826471375
0.010666999999955351,0.16059147460074322
0.01066600000001472,0.1603277722523273
0.010667000000012195,0.16058008005482405
0.010667000000012195,0.1600960831519701
0.01066600000001472,0.15933915974447999
0.010666999999955351,0.16020351744206554
0.010667000000012195,0.1597309150851308
0.01066600000001472,0.06468358159878503
0.010667000000012195,0.06451808938424416
0.010666999999955351,0.06444375353705696
0.01066600000001472,0.09765125852759678
0.010667000000012195,0.09675977095877507
0.010667000000012195,0.09647490731079492
0.010665999999957876,0.09708261642648591
0.010667000000012195,0.09687642940509075
0.010667000000012195,0.0967445782308828
0.01066600000001472,0.09690301667890223
0.010667000000012195,0.096850384728704
0.010666999999955351,0.09701587694324486
0.01066600000001472,0.35037794623619156
0.010667000000012195,0.09707230707541616
0.010667000000012195,0.09733546682640734
0.010665999999957876,0.0973886413740303
0.010667000000012195,0.09732298708563869
0.010667000000012195,0.09663714394078743
0.01066600000001472,0.09663768653821216
0.010667000000012195,0.09693177434241261
0.010666999999955351,0.09710106473892653
0.01066600000001472,0.09704137902220689
0.010667000000012195,0.09702672889173933
0.010667000000012195,0.09697572473381526
0.010665999999957876,0.09676899511499537
0.010667000000012195,0.09691983719906869
0.010667000000012195,0.09693448732953623
0.01066600000001472,0.09657528783436888
0.010666999999955351,0.09623996262588938
0.010667000000012195,0.09656335069102495
0.01066600000001472,0.09666047563005056
0.010667000000012195,0.04605512681315711
0.010667000000012195,0.046126749673220696
0.010665999999957876,0.3543861134126285
0.010667000000012195,0.15943357169638198
0.010667000000012195,0.15836085658770244
0.01066600000001472,0.1594699257238385
0.010666999999955351,0.16281124066528954
0.010667000000012195,0.16469513892393162
0.01066600000001472,0.3542184508083887
0.010667000000012195,0.35250492814111
0.010666999999955351,0.1637938846014649
0.01066600000001472,0.1642719129326468
0.010667000000012195,0.3543839430229296
0.010667000000012195,0.35613436231508955
0.01066600000001472,0.16652097925812823
0.010666999999955351,0.16603643975784962
0.010667000000012195,0.16689103070179007
0.01066600000001472,0.16727464708107
0.010667000000012195,0.1648134251625215
0.010666999999955351,0.16368699290879424
0.01066600000001472,0.1586538591970535
0.010667000000012195,0.15538905049248855
0.010667000000012195,0.1613625055412762
0.010665999999957876,0.16597187066430746
0.010667000000012195,0.16733433279778967
0.010667000000012195,0.16751393254537333
0.01066600000001472,0.36897438777376074
0.010667000000012195,0.1677694959324184
0.010666999999955351,0.16805490217782326
0.01066600000001472,0.16754486059858262
0.010667000000012195,0.16672825147437287
0.010667000000012195,0.16869896532097076
0.010665999999957876,0.16922528482295315
0.010667000000012195,0.17094206307478022
0.010667000000012195,0.1724005649524386
0.01066600000001472,0.10479509622151431
0.010666999999955351,0.1041645980139849
0.010667000000012195,0.10439682971176681
0.01066600000001472,0.03728783762446507
0.010667000000012195,0.03735783269225447
0.010667000000012195,0.03742999814974278
0.010665999999957876,0.037500535814956916
0.010667000000012195,0.17220034650271546
0.010667000000012195,0.03778105868353927
0.01066600000001472,0.037711606213174584
0.010666999999955351,0.037765323358222275
0.010667000000012195,0.0377387360844108
0.01066600000001472,0.0375971181565578
0.010667000000012195,0.037589521792611665
0.010667000000012195,0.037740363876684974
0.010665999999957876,0.17315911615220292
0.010667000000012195,0.17129692179054978
0.010667000000012195,0.17198439272767524
0.01066600000001472,0.17108096801550957
0.010666999999955351,0.17149225686345046
0.010667000000012195,0.17110755528932112
0.01066600000001472,0.17137668361198424
0.010667000000012195,0.17113088697858425
0.010666999999955351,0.03780818855477548
